Searching,1,eShop,0
Custom_payment_gateway,0,Inventory_management_policy,0
store_front,0,Payment_types,0
categories,1,buy_paths,0
Payment_options,0,Different_perspectives,1
Order_management,0,Time_scope,1
Media_files,0,buy_paths,0
Seasonal_product_views,0,basic_information,0
Question_and_feedback_tracking,0,Search_engine_registration,0
Age,0,Payment_types,0
Context_sensitive_ads,1,Shopping_cart,0
Seasonal_product_views,1,basic_information,0
Question_and_feedback_tracking,1,Search_engine_registration,0
General_layout_management,0,Affiliate_registration,1
business_management,0,Shopping_cart,1
business_management,1,Shopping_cart,0
General_layout_management,0,Affiliate_registration,0
Age,1,Payment_types,0
Context_sensitive_ads,0,Shopping_cart,0
Image,1,Media_files,0
Cart_content_page,0,wish_list_saved_after_session,1
Advertisements,1,Payment_options,0
wish_list_content,0,Store_administration,0
catalog,0,Inventory_management_policy,0
catalog,1,Inventory_management_policy,0
catalog,0,Inventory_management_policy,1
Advertisements,0,Payment_options,0
wish_list_content,1,Store_administration,0
Stock_replenishment,0,Inventory_management_policy,0
Fulfillment,0,Shopping_cart,0
Pop-up_ads,1,Targeting,0
Stock_replenishment,1,Inventory_management_policy,0
Fulfillment,0,Shopping_cart,1
Fulfillment,1,Shopping_cart,0
store_front,0,Custom_tax_gateway,0
Cart_content_page,0,wish_list_saved_after_session,0
store_front,0,Custom_tax_gateway,1
eShop,0,wish_list_saved_after_session,0
Cart_content_page,0,Level_of_detail,0
eShop,0,wish_list_saved_after_session,1
Cart_content_page,0,Level_of_detail,1
buy_paths,0,special_offers,1
Custom_payment_type,0,Shopping_cart,0
Filtering_criteria,0,Checkout,0
buy_paths,0,special_offers,0
Checkout_type,0,Fraud_detection,0
Checkout_type,0,Fraud_detection,1
Display_and_notification,0,Purchase_value,1
Custom_payment_type,1,Shopping_cart,0
Billing_address,1,product_type,0
Substitute_products,0,Shopping_cart,0
Checkout_type,0,Targeting_criteria,0
Personalized_views,1,Payment_types,0
store_front,0,preferences,1
Personalized_views,0,Payment_types,0
Substitute_products,1,Shopping_cart,0
store_front,0,preferences,0
Checkout_type,0,Targeting_criteria,1
Tax_gateways,0,Payment_types,0
store_front,0,Inventory_management_policy,1
store_front,1,Inventory_management_policy,0
Past_customers_also_bought,0,Shopping_cart,0
Store_administration,0,Advertisement_types,0
Tax_gateways,1,Payment_types,0
Fulfillment,0,basic_information,0
3D_image,1,associated_assets,0
Past_customers_also_bought,1,Shopping_cart,0
Targeting_criteria,0,Personal_information,1
Taxation_options,0,_CyberSource,0
warranty_information,0,catalog,0
Billing_address,0,product_type,0
Rate_factors,1,Shopping_cart,0
Up-selling,0,Administration,0
Up-selling,1,Administration,0
Taxation_options,0,_CyberSource,1
warranty_information,1,catalog,0
Rate_factors,0,Shopping_cart,0
Filtering_criteria,1,Checkout,0
Product_page,0,Price-Quality_ratio,1
List_size,0,Shopping_cart,0
Shopping_cart,0,Education,1
Rule-based_taxation,1,Shopping_cart,0
Shopping_cart,0,Education,0
store_front,0,Inventory_management_policy,0
Store_administration,0,Advertisement_types,1
Rule-based_taxation,0,Shopping_cart,0
Payment_options,0,buy_paths,1
Payment_options,1,buy_paths,0
Enable_profile_update_on_checkout,1,Shopping_cart,0
Site_search,0,Report_formats,1
Checkout_type,0,Shopping_cart,0
Inventory_management_policy,0,License_management,1
Checkout_type,0,CertiTAX,1
Site_search,0,Report_formats,0
Inventory_management_policy,0,License_management,0
catalog,0,behaviour_tracked_previous_purchases,1
Expiry_date,0,Cart_content_page,0
Product_returns,0,Order_confirmation,0
personalized_emails,1,buy_paths,0
Taxation_options,0,previously_visited_pages,0
Ammount_specification,0,product_information,0
Taxation_options,0,previously_visited_pages,1
Checkout_type,1,Shopping_cart,0
Checkout_type,0,Shopping_cart,1
Ammount_specification,1,product_information,0
Expiry_date,1,Cart_content_page,0
Order_management,1,Administration,0
Order_management,0,Administration,1
Product_returns,1,Order_confirmation,0
General_layout_management,0,customer_preferences,1
Order_management,0,Administration,0
Checkout_type,0,CertiTAX,0
Payment_options,0,buy_paths,0
Shipment_status_tracking,1,buy_paths,0
Fulfillment,0,wish_list,0
Shipment_status_tracking,0,buy_paths,0
Fulfillment,0,wish_list,1
Product_and_quantity_scope,1,Targeting,0
Advertisement_response_tracking,0,Order_confirmation,0
associated_assets,0,Checkout,0
Advertisement_response_tracking,1,Order_confirmation,0
associated_assets,1,Checkout,0
personalized_emails,0,buy_paths,0
customer_preferences,0,Content_management,0
Quality,0,General_layout_management,0
Payment_types,0,Shipping_cost_calculation,1
Quality,1,General_layout_management,0
customer_preferences,1,Content_management,0
Checkout_type,0,Filtering_criteria,0
Personalized_views,1,Shopping_cart,0
Payment_types,0,Shipping_cost_calculation,0
Checkout_type,0,Filtering_criteria,1
Enable_profile_update_on_checkout,0,Shopping_cart,0
homepage,0,Payment_options,0
Thumbnail,0,buy_paths,0
Personalized_views,0,Shopping_cart,0
catalog,0,USPS,1
Domain_name_setup,0,buy_paths,1
Domain_name_setup,1,buy_paths,0
Payment_types,0,shipping_address,1
Search_engine_registration,0,categories,1
Inventory_management_policy,0,Income,1
Multiple_billing_addresses,0,Order_confirmation,0
Display_and_notification,0,Context_sensitive_ads,1
External_distributor_system,1,business_management,0
Payment_types,0,associated_assets,1
homepage,1,Payment_options,0
Verisign_Payflow_Pro,1,Cart_content_page,0
Payment_types,0,shipping_address,0
Verisign_Payflow_Pro,0,Cart_content_page,0
Inventory_management_policy,0,Income,0
Multiple_billing_addresses,1,Order_confirmation,0
External_distributor_system,0,business_management,0
Payment_types,0,associated_assets,0
Thumbnail,1,buy_paths,0
Taxation_options,0,shipping_address,0
Taxation_options,0,shipping_address,1
Inventory_management_policy,0,physical_goods_fulfillment,0
Substitute_products,0,Domain_name_setup,0
store_front,0,associated_assets,0
Inventory_management_policy,0,physical_goods_fulfillment,1
Substitute_products,1,Domain_name_setup,0
Price-Quality_ratio,1,Domain_name_setup,0
Carrier_selection,1,basic_information,0
Question_and_feedback_tracking,1,General_layout_management,0
Price-Quality_ratio,0,Domain_name_setup,0
Question_and_feedback_tracking,0,General_layout_management,0
store_front,0,associated_assets,1
Domain_name_setup,0,buy_paths,0
Carrier_selection,0,basic_information,0
catalog,0,USPS,0
Search_engine_registration,0,categories,0
Pop-up_ads,0,Product_database_management,0
Welcome_message,0,buy_paths,0
procurement_system,1,Shopping_cart,0
Checkout_type,0,Behaviour_tracked,0
store_front,0,Browsing,1
procurement_system,0,Shopping_cart,0
Personalized,0,product_type,0
Pop-up_ads,1,Product_database_management,0
Welcome_message,1,buy_paths,0
eShop,0,Coupons,0
store_front,0,Browsing,0
Cart_content_page,0,Gift_certificate,1
eShop,0,Coupons,1
Cart_content_page,0,Gift_certificate,0
Order_status,1,Content_management,0
General_layout_management,0,customer_preferences,0
Order_status,0,Content_management,0
Language,0,Order_confirmation,0
Search_engine_registration,0,LinkPoint,1
Site_search,1,Administration,0
Site_search,0,Administration,1
Search_engine_registration,0,LinkPoint,0
Language,1,Order_confirmation,0
Site_search,0,Administration,0
Personalized,1,product_type,0
Cart_content_page,0,shipping,0
Search_engine_registration,0,Pricing,0
Cart_content_page,0,shipping,1
Checkout_type,0,Behaviour_tracked,1
Search_engine_registration,0,Pricing,1
Taxation_options,0,External_distributor_system,0
Multiple_shipping_addresses,1,shipping_address,0
Checkout_type,0,Cart_content_page,1
Checkout_type,1,Cart_content_page,0
Taxation_options,0,External_distributor_system,1
Time_dependent,1,General_layout_management,0
Time_dependent,0,General_layout_management,0
Store_administration,0,Payment_options,0
Complex_product_configuration,0,Domain_name_setup,0
Store_administration,0,Payment_options,1
Store_administration,1,Payment_options,0
Checkout_type,0,Cart_content_page,0
register_to_buy,1,eShop,0
Paradata,1,Payment_types,0
Complex_product_configuration,1,Domain_name_setup,0
Site_search,0,warranty_information,1
Paradata,0,Payment_types,0
Site_search,0,warranty_information,0
Fraud_detection,0,Shopping_cart,0
catalog,0,Sell_strategies,1
Affiliates,1,Administration,0
Affiliates,0,Administration,0
Fraud_detection,1,Shopping_cart,0
Taxation_options,0,COD,1
General_layout_management,0,Customer_segments,0
business_management,0,registration_enforcement,0
Verisign_Payflow_Pro,1,Checkout_type,0
business_management,0,registration_enforcement,1
Advertisement_response_tracking,0,Payment_types,0
General_layout_management,0,Customer_segments,1
Inventory_management_policy,0,Substitute_products,0
Inventory_management_policy,0,Substitute_products,1
Taxation_options,0,COD,0
Register_to_browse,0,product_information,0
categories,0,Shopping_cart,0
Site_search,0,Product_flagging,1
Register_to_browse,1,product_information,0
categories,1,Shopping_cart,0
Shipping_gateways,1,physical_goods_fulfillment,0
Fulfillment,0,Custom_filter,1
Custom_payment_gateway,1,Order_management,0
Fulfillment,0,Custom_filter,0
catalog,0,Image,1
behaviour_tracked_previous_purchases,0,Domain_name_setup,0
Custom_payment_gateway,0,Order_management,0
behaviour_tracked_previous_purchases,1,Domain_name_setup,0
catalog,0,Image,0
Site_search,0,Product_flagging,0
Flat_rate,1,Product_database_management,0
Carrier_selection,1,buy_paths,0
Flat_rate,0,Product_database_management,0
Dynamic_content,0,Time_dependent,1
Advertisement_response_tracking,1,Taxation_options,0
Image,0,Gallery,1
Question_and_feedback_tracking,1,customer_service,0
Verisign_Payflow_Pro,0,Checkout_type,0
Advertisement_response_tracking,0,Taxation_options,0
Advertisement_response_tracking,1,Payment_types,0
Carrier_selection,0,buy_paths,0
Cart_content_page,0,Administration,0
Cart_content_page,0,Region,1
Search_engine_registration,0,Product_flagging,1
Shopping_cart,0,external_referring_pages,1
Cross-selling,1,Domain_name_setup,0
Cart_content_page,1,Administration,0
Cart_content_page,0,Administration,1
Cross-selling,0,Domain_name_setup,0
Shipping_gateways,1,basic_information,0
Cart_content_page,0,Region,0
Cart_content_page,0,Custom_payment_type,0
product_information,0,Sell_strategies,0
Cart_content_page,0,Custom_payment_type,1
Percentage,1,buy_paths,0
product_type,0,Multi-level,1
Verisign_Payflow_Pro,1,Shopping_cart,0
Quality_of_service_selection,1,store_front,0
Quality_of_service_selection,0,store_front,0
Shopping_cart,0,external_referring_pages,0
homepage,1,Order_management,0
Verisign_Payflow_Pro,0,Shopping_cart,0
Percentage,0,buy_paths,0
Site_search,0,Award,1
homepage,0,Order_management,0
Site_search,0,Award,0
Checkout,0,targeting_criteria_previous_purchases,0
List_size,0,Order_confirmation,0
Administration,0,Graduation_by,0
product_information,0,customer_preferences,0
automatic,1,product_type,0
Checkout,0,targeting_criteria_previous_purchases,1
product_information,0,customer_preferences,1
automatic,0,product_type,0
catalog,0,Shipment_status_tracking,0
Search_engine_registration,0,Checkout_type,1
Search_engine_registration,1,Checkout_type,0
Search_engine_registration,0,Phone,1
shipping_address,0,Administration,0
Search_engine_registration,0,Phone,0
catalog,0,Advanced_search,0
register_to_buy,0,eShop,0
Search_engine_registration,0,Checkout_type,0
List_size,1,Order_confirmation,0
catalog,0,Advanced_search,1
inventory_tracking,0,availability,1
shipping_address,1,Administration,0
Administration,0,Graduation_by,1
catalog,1,Domain_name_setup,0
catalog,0,Domain_name_setup,1
product_information,0,Sell_strategies,1
catalog,0,Domain_name_setup,0
Shipping_gateways,0,basic_information,0
Expiry_date,1,Checkout_type,0
catalog,0,Shipment_status_tracking,1
Expiry_date,0,Checkout_type,0
registered_checkout,0,Domain_name_setup,0
Search_engine_registration,0,Product_flagging,0
registered_checkout,1,Domain_name_setup,0
product_information,0,Context_sensitive_ads,1
Taxation_options,0,Appointment_scheduling,1
Taxation_options,0,Appointment_scheduling,0
product_information,0,Context_sensitive_ads,0
eShop,0,Order_status_review,0
Tax_gateways,0,Order_management,0
reporting_and_analysis,0,Presentation_options,0
Handling_multiple_discounts,0,Presentation_options,0
Order_date,0,Shopping_cart,0
Product_database_management,0,Paid_advertisements,1
Assignment_to_page_types_for_display,1,Payment_options,0
reporting_and_analysis,1,Presentation_options,0
Taxation_options,0,behaviour_tracked_previous_purchases,0
Assignment_to_page_types_for_display,0,Payment_options,0
Ammount_specification,0,Product_database_management,0
eShop,0,Order_status_review,1
Canada_Post,0,product_type,0
Ammount_specification,1,Product_database_management,0
behaviour_tracked_previous_purchases,0,Presentation_options,0
Taxation_options,0,behaviour_tracked_previous_purchases,1
Dynamic_content,0,Order_confirmation,0
Dynamic_content,1,Order_confirmation,0
catalog,0,Multiple_shipping_addresses,0
homepage,1,Store_administration,0
Canada_Post,1,product_type,0
product_information,0,Quantity,0
permissions,1,Product_database_management,0
Multiple_billing_addresses,0,basic_information,0
City,0,basic_information,0
Multiple_billing_addresses,1,basic_information,0
City,1,basic_information,0
Time_scope,0,Store_administration,0
General_layout_management,0,procurement,0
Dynamic_content,0,General_layout_management,0
product_information,0,Quantity,1
store_front,0,Country,0
Product_and_quantity_scope,0,Graduation_by,1
Product_and_quantity_scope,1,Graduation_by,0
homepage,0,Store_administration,0
Ammount_specification,1,Cart_content_page,0
Time_scope,1,Store_administration,0
store_front,0,Country,1
Order_management,0,List_size,0
Ammount_specification,0,Cart_content_page,0
Handling_multiple_discounts,1,Presentation_options,0
General_layout_management,0,procurement,1
Inventory_management_policy,0,Gallery,0
quick_checkout_profile,1,Presentation_options,0
Inventory_management_policy,0,Gallery,1
Dynamic_content,1,General_layout_management,0
Age,0,Store_administration,0
permissions,0,Product_database_management,0
Fulfillment,0,product_variants,1
Fulfillment,0,product_variants,0
Order_management,0,None,1
Price,1,Product_database_management,0
register_to_buy,0,quick_checkout,1
Order_management,0,None,0
Age,1,Store_administration,0
Price,0,Product_database_management,0
Taxation_options,0,Card_number,0
Product_database_management,0,user_behaviour_tracking,1
Static_content,1,Presentation_options,0
Search_engine_registration,0,detailed_information,0
